1554	1632	0
992	647	0
1455	73	0
1304	444	0
1277	705	0
425	838	0
271	1457	0
1079	231	0
1424	1112	0
116	1100	0
1455	1318	0
188	954	0
51	68	0
186	416	0
1326	377	0
26	229	0
916	440	0
16947	991	0
878	863	0
994	966	0
196	620	0
428	1281	0
16932	780	0
277	1185	0
1048	1049	0
818	1030	0
1015	245	0
976	16969	0
205	991	0
429	156	1
924	73	0
1688	107	1
647	720	2
652	966	0
1323	150	1
1281	958	0
17	1205	0
421	1210	2
1456	380	0
227	228	1
1388	1311	0
282	1281	0
1045	1551	1
229	1592	0
350	631	0
221	1415	0
981	861	0
694	976	0
16964	47	1
533	954	0
314	1050	0
360	379	0
261	228	0
980	341	0
374	759	2
1481	230	0
1055	205	0
958	758	0
921	208	0
1317	1030	0
398	516	0
1312	130	0
1055	221	1
231	229	0
1381	956	0
981	945	0
921	392	0
1049	310	1
123	143	0
341	1295	0
221	562	0
1281	19	0
711	116	0
16904	7	0
352	1318	0
225	770	1
978	1439	0
347	1349	0
284	1585	0
1130	396	2
398	838	0
897	1646	0
694	1626	0
656	1008	0
1010	181	0
167	239	0
304	196	1
73	1012	0
1647	770	0
1208	409	0
533	494	1
391	107	1
1301	96	1
808	1656	0
349	1473	0
47	921	0
16877	171	0
581	1200	0
227	1538	0
272	172	0
985	915	0
897	534	0
708	1045	2
758	1045	1
308	1318	0
985	666	0
465	309	0
167	65	0
158	1001	0
1283	1268	0
947	220	0
666	1088	0
1055	754	0
1049	1213	2
1305	1611	0
203	360	0
1425	11	0
374	1590	0
615	1088	0
1045	670	2
380	42	0
262	272	0
419	934	0
150	1235	1
615	190	0
110	162	0
44	1551	0
1282	1045	1
997	209	0
555	678	0
225	1296	1
1529	438	0
1022	228	0
262	1022	0
384	1048	1
130	16926	0
1000	229	0
444	654	0
956	1386	0
210	191	0
916	705	0
169	666	2
652	1296	1
508	1301	1
874	1521	0
231	818	0
1386	16877	0
230	716	0
1376	1079	0
419	1012	0
1376	502	0
924	695	2
958	1325	1
1644	440	0
1354	220	0
673	716	0
716	1079	0
502	1314	0
130	828	0
907	236	0
874	1123	0
497	330	0
54	1001	0
1049	16900	0
108	858	0
1185	295	0
265	1456	0
671	50	0
362	349	0
1012	1335	0
641	795	0
971	380	0
91	267	0
16969	465	0
503	976	0
16990	398	0
711	1031	1
900	1254	0
18819	976	1
186	171	1
494	939	0
18819	1640	1
208	795	0
623	158	0
565	666	0
190	1305	1
915	821	0
229	1235	0
994	1325	0
300	1465	0
1023	1289	0
1032	954	0
976	992	0
297	79	1
428	924	0
277	695	0
958	770	0
558	1274	0
51	938	1
259	1529	0
1479	1187	0
863	271	0
978	362	0
1571	156	1
192	849	0
1373	1283	0
1424	955	0
1214	1151	0
1318	211	1
465	16912	0
374	1632	0
16948	606	1
1032	1335	1
611	1031	0
1200	271	0
24	16912	0
994	1443	1
545	992	0
1043	916	1
1046	838	1
656	555	0
503	703	0
808	347	0
1031	147	1
80	1181	0
945	57	0
419	502	0
900	620	0
510	143	0
35	1284	1
243	516	0
36	16969	0
720	934	0
18903	861	0
902	360	0
533	1235	0
195	497	0
116	44	0
474	124	1
694	334	0
229	51	0
820	377	0
1331	1181	0
884	147	0
633	1187	0
1679	1259	0
203	482	0
930	380	0
110	116	0
493	230	0
1097	589	0
36	1033	0
1305	1425	0
304	227	0
1597	525	0
465	828	0
1232	863	0
297	808	0
555	647	0
116	558	0
918	966	0
670	308	0
878	451	0
583	980	0
947	932	1
233	716	0
116	1000	0
362	227	0
276	419	0
861	582	1
265	740	0
694	408	0
304	991	0
795	784	0
972	36	0
994	327	0
803	73	0
248	535	0
259	18967	0
1312	16883	0
918	1001	0
1236	120	2
1373	196	0
583	309	0
230	433	0
770	1404	0
36	380	0
16926	334	0
341	54	0
620	1625	0
18875	308	1
228	1066	1
228	428	0
770	716	0
533	17010	0
1349	764	0
954	1443	0
184	719	0
1015	1308	0
705	758	0
474	42	0
504	1455	0
1048	703	0
485	42	0
534	556	0
568	990	0
297	659	0
795	1551	1
65	18839	0
581	1473	0
1523	233	0
1576	932	1
357	581	0
643	703	0
678	1335	1
633	884	0
838	808	0
705	971	1
759	243	2
1308	150	0
259	1097	0
1437	416	0
408	711	0
494	582	1
647	1185	0
227	1113	0
581	1533	0
1437	1364	0
587	921	0
1415	377	0
68	107	1
232	980	0
1487	1595	1
167	262	0
1455	1034	0
1235	1369	0
62	347	0
932	16875	0
1388	17010	0
568	346	1
1282	171	0
465	1456	0
347	863	0
468	172	2
296	188	0
1388	812	0
282	1008	0
437	516	0
416	1268	0
611	188	0
130	582	0
108	349	0
533	295	0
392	327	0
1448	956	0
784	438	0
248	209	0
16932	1306	0
1649	1210	0
845	960	2
916	966	0
956	1328	0
319	718	0
16883	647	0
878	994	0
1636	1349	0
678	1282	0
211	708	0
315	1323	0
533	431	0
1554	643	0
1097	416	1
233	582	0
1415	392	0
120	526	0
190	330	0
227	1205	0
1321	414	0
861	202	0
705	31	0
1185	277	0
1032	1030	0
735	1048	1
64	196	1
211	167	0
1030	1448	0
1480	764	0
878	209	1
1404	16932	0
784	1277	0
296	1274	0
1415	1034	0
703	416	0
1308	868	0
69	360	0
1197	297	0
516	503	0
205	1644	0
900	1151	0
161	716	1
861	711	1
964	916	0
1321	1306	0
541	245	0
1232	1210	0
984	994	0
764	1088	0
497	971	0
17	1481	0
1636	464	0
821	939	0
26	828	0
1296	1303	0
1181	858	0
96	1388	0
1254	18767	0
36	1289	1
1252	210	0
271	990	0
186	191	0
308	440	0
1312	282	0
18839	195	0
468	1026	0
230	1305	0
955	1012	0
1481	16969	0
504	562	1
1481	272	1
377	563	0
18767	1646	0
1031	239	0
613	1556	0
1318	1026	0
171	821	0
718	362	0
1033	939	0
613	1326	1
1307	468	0
1307	25	0
479	165	0
1261	589	0
1311	165	0
310	930	0
1386	1010	0
96	143	0
1055	172	1
96	818	2
228	479	0
1636	764	0
693	606	1
1049	932	0
958	718	0
1592	1539	0
63	229	0
516	1476	1
1305	349	0
282	18839	0
1474	191	0
1618	831	0
1034	392	0
1151	154	0
606	192	1
282	16933	2
1283	966	0
1347	132	0
392	886	0
1649	1314	0
1456	1479	1
678	834	0
1282	315	0
920	984	0
374	1386	0
158	1064	0
18875	398	1
1046	192	1
874	647	0
633	47	0
17010	1625	0
188	1001	0
1554	534	0
1016	518	0
416	884	0
192	233	0
589	1473	0
465	209	0
533	158	0
16904	861	0
44	526	0
202	375	0
123	947	2
50	907	0
347	1644	0
1311	1349	0
196	1274	0
758	11	0
924	347	0
50	1656	0
994	393	0
1034	1039	0
267	1481	0
363	574	1
60	165	0
1008	1321	0
1045	1303	1
437	981	0
589	1369	0
966	73	0
165	233	0
562	1219	0
671	1632	0
725	99	0
1305	1304	0
1381	568	0
231	1208	0
1033	613	0
1312	50	0
897	1235	0
236	508	0
1254	110	1
1554	833	0
1187	1369	0
533	7	0
245	109	0
533	181	0
1208	1233	0
377	494	0
36	1306	0
341	464	0
607	697	1
694	527	0
976	276	0
438	1232	0
96	1277	0
60	1448	0
1308	377	0
51	1254	1
1636	1079	0
497	438	0
1030	1649	0
192	676	0
231	464	0
971	693	0
1479	205	0
972	209	0
227	990	0
297	5	1
694	958	0
1632	1342	2
80	349	2
671	1031	0
1376	482	0
360	1314	0
1295	1285	0
1592	334	0
315	673	0
1632	412	0
286	398	0
79	228	1
1679	1178	0
1081	245	0
19	1277	0
396	1113	0
678	1026	0
1049	347	1
656	1305	1
47	494	0
433	1386	0
211	558	0
51	276	0
24	673	0
429	907	0
18767	859	0
35	165	0
924	1644	0
1425	1481	1
16904	599	0
16897	1026	0
921	181	0
54	391	0
352	558	0
380	932	0
150	42	0
278	776	0
54	673	0
437	1303	0
1033	143	0
1554	349	0
295	392	0
211	799	0
581	346	0
1214	192	0
716	1456	0
375	589	0
1354	31	0
334	997	0
64	494	1
589	808	0
1305	924	0
1252	211	0
1295	327	0
1232	167	0
673	1008	0
556	1285	0
1303	563	0
228	1050	0
412	429	0
611	419	0
985	360	0
620	571	1
31	353	0
444	191	0
494	770	0
1295	1481	0
231	17	0
916	380	0
803	384	0
162	116	0
611	1088	0
896	1192	0
1097	812	0
437	127	1
12	874	0
587	1308	0
164	1281	0
956	654	0
921	485	0
971	808	0
444	63	0
5	230	0
1214	1554	0
184	980	0
976	464	0
181	341	0
673	341	0
171	1448	0
705	1033	1
828	1012	0
758	1127	1
740	181	0
934	671	0
272	211	0
932	1112	0
896	79	0
884	286	0
1625	997	0
676	907	0
220	1113	0
1050	1235	0
261	676	0
676	1061	1
228	719	0
1041	964	0
24	392	0
720	230	0
196	1026	0
1369	1608	0
932	1303	0
666	352	0
1010	1373	0
939	985	0
740	770	0
1307	1335	0
902	599	0
7	1050	0
1638	868	0
915	347	0
438	907	0
16897	1688	0
1359	16964	2
828	474	0
808	932	0
921	438	0
208	1235	0
1210	747	0
284	863	0
1196	147	1
349	673	0
599	1425	0
966	19	0
440	1012	0
384	1100	1
916	1404	0
18903	262	0
18767	262	0
725	38	0
1259	429	0
68	558	0
693	647	0
861	350	0
284	884	0
992	1457	0
740	1314	0
286	886	0
934	1500	1
440	158	0
44	158	0
482	1364	0
391	1456	0
353	705	0
164	508	0
396	1376	0
1644	195	0
243	192	1
1304	703	0
485	16937	0
1052	172	2
296	1020	0
846	1592	0
607	310	1
47	465	0
1210	1529	0
308	1034	0
225	503	0
563	1113	0
1307	419	0
438	1030	0
1306	924	0
243	347	0
999	196	0
221	1285	0
966	308	0
955	508	0
716	416	0
939	16932	0
1679	770	0
556	1268	0
158	18875	0
1311	1437	1
770	392	0
997	229	0
1644	1295	0
1012	392	0
725	73	0
1479	643	0
1233	1181	0
705	412	0
589	1481	0
374	656	0
421	599	0
1282	398	1
964	277	0
262	1424	0
19	319	0
920	1307	0
558	235	0
220	167	0
1015	1305	0
1653	310	0
221	91	1
1510	63	0
1295	184	0
555	920	0
1369	1079	0
1311	154	0
997	51	0
510	230	0
930	652	0
694	1349	0
934	803	0
1308	711	0
1113	654	0
202	1000	0
1317	1632	0
647	1289	0
319	861	0
225	833	1
1335	398	0
221	990	0
1151	1034	0
568	976	0
992	262	0
99	474	0
352	1428	0
932	65	0
558	227	0
377	1000	0
262	161	1
955	1437	1
1268	888	1
297	1632	0
51	1285	0
16969	1281	0
556	42	0
1388	156	0
259	795	0
1030	884	0
35	1049	1
874	1371	0
1041	838	1
116	398	2
1259	541	0
1425	349	0
652	208	0
1022	1015	0
1549	1219	0
162	545	0
1117	1097	1
233	954	0
808	1305	0
633	108	1
80	694	0
1504	1592	0
150	1010	0
1181	276	0
80	613	0
130	1369	0
1354	945	0
440	510	0
220	147	1
437	99	1
47	1510	0
16875	31	0
196	1369	0
740	1254	0
1304	1268	0
846	1066	0
228	18967	0
930	958	0
545	205	0
25	1571	0
759	1638	1
221	225	1
1317	1067	0
981	465	0
190	541	0
980	831	0
558	236	0
229	527	0
518	615	0
1636	429	0
533	975	0
1000	1481	0
1097	232	0
568	1304	0
1285	1308	0
110	284	2
192	1638	0
1020	271	0
947	284	0
720	938	0
208	711	1
110	1282	2
1576	565	0
334	374	0
562	582	0
812	236	0
1235	1205	0
502	720	0
393	510	0
412	533	0
1424	886	0
225	1113	0
1026	304	0
985	36	0
308	36	0
994	68	0
583	571	0
192	858	0
533	601	0
181	211	0
784	7	0
419	1308	0
1551	1277	0
545	981	0
1023	1359	0
1081	504	0
939	861	0
265	1022	0
265	1048	1
991	429	0
1048	1200	0
209	295	0
1032	990	0
966	188	0
181	398	0
1282	162	0
1311	1504	0
587	1281	0
985	649	0
47	770	0
57	25	0
705	211	0
848	319	0
1456	1296	0
232	1326	0
676	697	1
26	375	0
494	16947	0
1410	205	1
1034	599	0
587	277	0
1187	1381	0
1644	1386	0
1015	1261	0
188	1481	0
165	259	0
1012	997	0
220	939	0
164	195	0
282	795	0
1061	1308	1
510	534	0
438	1325	1
440	508	0
978	416	0
1404	1261	0
314	192	0
465	673	0
838	1314	0
362	994	0
1510	347	0
976	310	0
16964	262	1
881	1088	0
670	764	0
110	1213	0
225	1295	1
997	310	0
31	918	0
611	824	0
158	419	0
587	803	2
934	161	0
1344	362	0
1295	229	0
863	1088	0
918	1481	0
606	205	1
16900	38	0
308	142	1
36	440	0
568	1020	0
65	985	0
347	398	0
1214	1479	0
315	1325	0
375	308	0
964	1644	0
1281	1618	0
716	818	0
310	985	0
1679	429	0
1321	392	0
1301	818	2
694	1388	0
181	16900	0
1469	960	2
17	502	1
581	1504	0
99	623	0
73	190	0
1585	845	0
897	770	0
465	1636	0
231	1030	0
438	327	0
47	784	0
818	1317	0
711	1386	1
795	799	1
1381	231	0
641	1185	0
818	1232	0
1576	16912	1
556	16897	0
16990	1437	1
619	63	0
142	960	0
719	482	0
504	563	0
1039	433	1
80	379	0
633	162	0
416	1208	0
620	277	0
611	582	1
874	526	0
1023	1308	0
428	236	0
916	985	0
38	16980	0
1369	248	1
1312	231	0
897	740	0
18875	225	0
510	770	0
1208	956	0
1196	1113	0
79	1576	0
485	347	0
693	1055	0
144	1049	0
35	192	0
233	1359	0
502	438	0
438	1481	0
150	251	0
633	1303	0
1338	1476	1
239	349	0
999	259	0
1388	975	0
920	251	0
1576	465	1
334	375	0
64	36	0
545	1192	0
497	633	0
42	36	0
556	57	0
1354	1473	0
297	1022	0
1081	991	0
991	670	2
708	1282	2
202	711	0
656	1611	0
541	188	0
349	574	0
493	272	0
705	874	0
156	1079	0
834	396	0
980	705	0
171	161	0
1439	920	0
1043	1308	1
227	150	1
1015	1653	0
261	845	0
525	352	0
485	1208	0
35	73	0
18819	203	1
770	419	0
380	1373	0
347	276	0
297	886	0
1015	16912	0
682	960	2
35	391	1
740	147	1
874	186	0
589	36	0
1181	991	0
764	525	0
1304	276	0
884	808	1
440	1274	0
676	1050	0
671	11	0
485	229	0
465	276	0
1590	1342	2
262	51	0
468	334	0
1200	120	1
510	276	0
497	647	0
932	1305	2
31	230	0
533	718	1
79	1200	0
1568	886	0
1381	1649	0
65	1088	0
431	271	0
1228	116	0
1285	541	0
705	1326	0
1050	1632	0
1232	438	0
35	1656	0
803	1283	0
874	1034	0
267	1457	0
971	181	0
1277	725	0
375	623	0
534	1041	1
1274	161	0
1079	127	1
1277	966	0
1679	26	0
1335	429	0
1283	195	0
678	833	1
976	1281	0
282	208	0
352	438	0
251	429	0
154	190	0
152	158	0
1646	975	0
349	277	0
384	1597	0
556	308	0
695	154	0
1307	563	0
1236	297	2
150	1000	0
1208	1448	0
375	161	1
297	1576	0
437	818	0
190	1314	0
975	416	0
110	562	0
374	673	0
248	992	0
181	932	0
797	831	1
1045	419	1
620	1317	0
1046	398	1
874	1518	0
1314	976	0
304	1261	0
1022	1539	0
863	1653	0
1326	828	2
377	16969	0
202	535	0
171	16969	0
587	31	0
164	327	0
1312	47	0
438	341	0
357	1088	0
1331	770	0
990	991	0
26	920	0
1551	1307	0
440	153	0
611	1592	0
1061	1318	1
1304	296	0
16904	297	0
666	1151	0
812	16932	0
1646	1049	1
583	181	0
196	429	0
1425	859	0
158	1097	0
652	195	0
494	918	0
1100	563	0
195	981	0
35	190	0
398	440	0
1197	656	0
765	208	2
1000	171	0
1117	954	0
309	208	0
161	966	0
347	1020	0
308	272	0
563	63	0
861	384	2
392	518	0
284	518	0
229	38	0
444	838	1
1504	1185	0
981	1551	0
1214	1618	0
392	1311	0
735	613	0
1480	619	0
994	984	0
152	177	1
353	464	0
858	349	0
992	18839	0
750	248	0
812	673	0
1312	143	0
284	806	0
938	1066	2
565	613	0
474	384	0
1022	859	0
555	1043	0
464	51	0
1261	1457	0
236	433	0
652	1522	1
464	380	0
1197	799	0
541	1644	0
902	16932	0
379	1465	0
750	265	0
643	1359	1
795	1129	1
18875	697	1
1373	1481	0
485	1000	0
1233	1178	0
1446	985	0
220	1386	0
705	1307	0
1181	79	0
932	167	0
360	1284	0
964	1306	0
676	799	0
245	527	0
504	1476	1
533	874	0
305	205	1
1638	502	2
357	233	0
920	1012	0
1050	955	0
208	1608	1
562	99	0
527	808	0
35	203	0
433	1307	0
666	479	0
1210	1097	0
80	1656	0
1479	1314	0
620	1476	1
165	16912	0
195	1481	0
1305	808	0
377	861	0
863	976	0
272	47	0
708	964	0
1055	1050	0
623	1359	1
36	964	0
1268	994	0
1033	63	0
202	362	0
353	1456	0
725	932	1
719	429	0
654	1608	0
1369	863	0
978	208	0
26	482	0
902	958	0
248	565	0
1031	1112	0
57	1205	1
334	349	0
1618	1312	0
1551	1308	0
1282	833	1
1033	271	0
36	1205	1
526	1321	0
510	1304	0
60	1124	0
465	44	0
1415	1112	0
1026	60	0
740	601	0
510	57	0
992	277	0
196	1305	0
984	1335	0
158	1012	0
884	485	0
54	1373	0
1481	16877	0
1252	127	0
156	1023	0
172	91	1
1213	172	0
1277	465	0
190	1049	0
16964	1277	1
652	16937	0
643	1268	0
297	1304	0
1000	161	0
1500	533	0
16912	1285	0
541	623	0
357	1228	0
1181	392	0
611	1274	0
1228	236	0
1576	620	0
803	934	0
1034	69	0
203	1045	1
833	220	0
1306	243	0
409	828	0
916	1705	0
108	1474	0
142	1081	0
36	296	0
770	16932	0
958	966	0
220	695	0
63	921	0
190	510	1
428	154	0
438	1369	0
47	308	0
1325	120	0
494	431	0
803	563	0
152	502	2
643	1033	1
265	812	0
17	196	1
272	633	0
971	68	0
493	1653	0
705	482	0
195	945	0
975	164	0
750	313	0
918	341	0
16875	563	0
647	654	0
16904	656	0
1178	16933	2
770	16926	0
1097	310	0
1312	1033	0
412	392	0
647	776	0
1033	1455	0
196	1381	0
1008	971	0
966	362	0
295	1479	0
930	16947	0
494	230	0
305	666	0
1308	1549	0
558	1303	0
1295	451	0
1126	1181	0
130	249	0
38	45	0
1052	347	1
764	503	0
130	824	0
12	44	0
1592	1041	1
374	868	0
440	611	0
1306	205	0
1055	555	0
265	845	0
205	960	2
902	1235	0
167	1112	0
812	991	0
18906	886	0
35	534	0
972	31	0
1568	164	1
208	1181	0
416	1030	0
60	327	0
1304	1210	0
158	828	2
493	1274	0
1281	868	0
284	161	1
309	482	0
18903	846	0
110	1049	2
1381	1349	0
1571	172	2
284	992	1
703	770	1
245	647	0
1254	1192	0
16969	1205	1
620	349	0
750	1213	0
997	374	0
878	725	0
1479	349	0
1705	831	0
425	225	0
846	262	0
558	916	0
611	431	0
205	1285	0
1000	533	0
964	158	0
297	1252	0
228	886	0
314	227	0
107	91	0
221	433	0
975	1456	0
353	997	0
31	282	0
939	992	0
918	1261	0
11	1556	0
1214	907	0
1020	231	0
795	1465	0
1595	1597	2
208	44	0
202	652	0
527	233	0
156	719	0
1000	563	0
73	221	0
920	916	0
740	1705	0
239	1307	1
1306	1123	0
1369	191	0
1081	861	0
464	1277	0
31	971	0
1504	582	2
1325	803	1
920	142	0
497	1117	0
1504	565	0
828	991	0
1034	1410	0
286	932	0
932	16937	0
574	563	0
1311	192	0
437	503	0
697	938	0
232	437	0
758	262	0
1386	920	0
186	1473	0
611	172	0
349	211	0
36	1308	0
184	327	0
192	1632	0
165	17	0
1646	859	0
54	831	0
31	716	0
1026	186	0
1016	1261	0
195	992	0
152	304	0
1510	16900	0
838	1404	0
1029	245	0
12	716	0
568	1213	0
583	915	0
416	980	0
611	305	0
1208	110	0
205	1638	0
419	916	0
120	606	0
304	271	0
196	1031	0
1079	1117	0
758	1443	1
421	571	0
391	192	1
1181	1126	0
1644	208	0
812	482	0
1200	162	0
1285	380	0
25	1645	0
16969	1285	0
35	47	0
377	1236	0
380	1022	0
162	619	2
900	16928	1
120	1151	2
468	1501	1
1388	203	0
44	26	0
25	130	2
1474	1359	1
295	502	0
1308	5	0
1196	444	0
656	16990	0
108	916	0
999	1010	0
708	976	0
984	45	0
821	924	0
1373	1261	0
232	997	0
181	1304	0
964	208	0
485	416	0
259	181	0
1235	1556	0
955	236	0
150	1373	0
1210	485	0
784	65	0
374	433	0
73	208	0
1308	705	0
589	720	0
17	719	0
79	1123	0
934	374	0
184	831	0
1404	1034	0
485	1373	0
1306	60	0
16947	611	0
221	99	1
694	31	0
47	884	0
347	718	0
377	5	0
205	50	0
958	262	0
161	1268	0
295	164	1
900	960	2
433	349	0
120	429	0
225	824	0
1023	915	0
16875	12	0
1308	945	0
1045	966	1
558	693	0
409	205	1
380	296	0
284	497	0
248	633	0
235	239	0
606	158	0
980	465	0
1008	1307	0
1268	184	0
1126	1178	0
845	803	0
1254	429	0
165	1015	0
1679	392	0
60	271	0
1304	705	0
17010	673	0
907	11	0
1001	1456	0
565	16969	0
874	1048	1
976	429	0
558	60	0
518	504	0
393	497	1
725	1305	0
377	836	0
1281	1050	0
188	508	0
236	582	0
828	1479	0
671	116	0
267	1323	0
900	392	0
341	1376	0
615	582	2
878	79	0
437	693	0
45	65	0
16897	63	0
228	16932	0
994	502	0
1008	1088	0
16897	1039	1
915	230	0
158	1123	0
1305	1481	1
398	308	0
991	245	0
221	1022	0
295	776	0
1317	438	0
374	392	0
16970	150	1
17002	1254	0
626	863	0
278	416	0
68	1636	0
884	516	0
990	1307	0
45	589	0
190	334	1
35	16900	0
978	16969	0
208	11	0
984	202	0
583	1644	0
934	1386	0
945	16928	0
474	262	1
1456	16969	0
1187	633	0
916	468	0
142	156	1
972	652	0
896	284	0
184	341	0
398	16932	0
508	416	0
229	525	0
1306	208	0
620	1465	0
184	22	0
1187	232	0
375	239	0
1305	16947	0
1510	711	0
36	60	0
1200	203	1
1281	812	0
666	99	1
930	1529	0
379	1359	1
232	99	0
62	16875	0
582	562	0
1325	349	1
964	991	0
262	1151	0
205	188	0
725	62	0
1321	599	0
1305	211	0
35	1008	0
248	334	1
1008	643	0
374	16932	0
1437	203	0
563	192	1
352	601	0
414	1326	0
1439	416	0
16912	589	0
190	666	0
353	65	0
1081	236	0
150	1039	1
36	666	0
1656	443	0
1041	57	0
1010	525	0
1061	57	0
1285	934	0
526	611	0
152	341	0
678	703	0
286	421	2
1354	248	0
437	1030	0
398	315	0
1205	670	0
1045	16932	1
310	631	0
25	494	0
47	196	0
1504	1443	1
1254	1219	0
1285	565	0
556	379	0
502	18967	0
1062	16932	1
1285	196	0
1061	433	1
12	694	0
16900	916	0
24	1301	1
305	210	0
408	654	1
907	1314	0
1653	295	0
1618	45	0
1456	181	0
315	1318	1
1618	1178	0
583	36	0
770	694	0
1130	444	2
474	304	0
50	16932	0
444	230	1
1482	110	1
924	35	0
607	820	0
1359	676	0
16877	1000	0
994	296	0
545	1048	0
384	1538	0
1585	502	2
1364	1386	1
1233	99	0
249	620	0
127	838	2
1008	271	0
1653	16969	0
1052	334	1
1010	73	0
697	172	2
1197	120	0
1328	1232	0
120	563	0
1323	1301	1
1197	1281	0
1305	16990	0
251	304	0
545	310	0
1611	770	0
568	1457	0
227	981	0
534	1359	1
1638	421	2
231	938	0
464	1304	0
846	211	0
1688	398	1
920	886	0
164	831	0
167	607	0
16980	938	1
921	64	0
261	1457	0
230	165	0
195	966	0
740	1066	1
229	828	0
984	156	0
895	502	2
1048	47	1
956	1000	0
1529	960	2
1281	558	0
262	330	0
1034	654	0
656	992	0
396	186	0
259	693	0
1482	91	1
964	26	0
997	971	0
725	1308	0
1317	1282	1
18903	833	0
720	1307	0
419	1551	0
205	831	0
1318	1031	0
984	1644	0
165	494	0
64	938	1
375	510	0
45	379	0
711	1335	0
236	954	0
1039	1282	0
1197	676	0
770	997	0
398	349	0
1236	1049	2
202	73	0
1388	1326	1
11	836	0
1303	398	0
1046	991	0
932	1050	0
1041	184	1
24	493	0
1323	282	1
16970	631	0
932	656	0
47	286	0
1611	1187	0
79	1539	0
210	1252	0
1424	374	0
647	31	0
1331	297	0
1303	770	0
587	975	0
1331	545	0
68	444	0
1480	153	0
465	1001	1
836	1590	0
526	601	0
571	416	0
1306	68	0
165	276	0
474	583	0
438	939	0
583	161	0
932	1481	0
1479	1474	0
601	1487	1
1151	295	1
673	556	0
1321	980	0
16969	831	0
1304	1303	1
525	65	0
1576	1277	1
697	349	0
1170	271	0
130	1008	0
162	1112	0
327	142	1
623	808	0
109	429	0
409	1317	0
900	1022	0
16900	828	0
720	589	0
181	1369	0
161	1001	0
16877	5	0
22	44	0
1306	938	0
694	319	0
568	1235	0
1554	262	0
1046	1208	0
211	666	0
493	18839	0
920	915	0
719	305	0
1208	958	0
1066	1468	2
485	205	0
861	181	0
878	666	0
725	181	0
18767	613	0
35	327	0
108	833	0
392	839	1
1437	631	0
921	25	0
1046	510	0
613	245	0
1284	130	1
304	16875	1
784	31	0
380	54	0
1539	1151	0
262	836	0
1646	960	2
583	1448	0
440	341	0
211	1638	0
916	1308	0
784	181	0
656	1032	0
1523	192	0
1646	1235	0
861	697	0
545	50	0
611	16926	0
705	1210	0
711	44	0
874	465	0
526	719	1
1448	1551	2
1200	1282	0
1551	416	1
770	808	0
44	161	1
671	1509	0
1618	861	0
352	164	1
211	1538	0
1031	245	0
1205	765	0
1456	966	0
1048	278	0
1252	1197	0
18765	886	0
209	821	0
1556	192	0
1200	205	1
518	541	0
1030	392	0
1046	754	0
347	1151	0
1016	1039	0
1403	161	1
392	25	0
555	1646	0
195	613	0
649	147	1
1214	99	0
259	494	0
534	158	0
393	164	0
233	568	0
1079	1097	0
956	440	0
1296	886	1
1049	73	0
120	981	1
1551	1281	0
555	16932	0
468	26	0
47	485	0
678	1113	0
1448	565	0
225	482	0
225	196	1
975	992	1
1653	1335	1
195	221	0
99	1197	0
1268	1448	0
1282	1326	1
694	16875	1
444	1465	0
633	654	0
210	379	0
695	932	0
583	934	0
1306	464	0
611	68	0
60	16947	0
1636	142	0
374	845	0
568	1538	0
581	314	0
784	954	0
861	1632	0
1645	900	2
954	167	0
334	63	0
1274	5	0
181	1479	0
750	568	0
920	1023	0
421	83	1
985	377	0
1307	18839	0
63	1274	0
1644	985	0
711	1023	1
643	711	1
1304	964	0
18765	7	0
297	631	0
464	984	0
615	392	0
391	666	0
1568	1529	0
992	633	0
1185	416	0
666	205	1
16883	1088	0
1307	16877	0
716	468	0
838	770	0
1311	838	0
1307	296	0
353	1022	0
232	1282	0
620	545	0
1317	1185	0
277	1644	0
245	265	0
1296	494	1
1282	516	0
676	1404	1
18875	518	0
884	656	0
1705	1656	0
464	1015	0
1308	349	0
716	1178	0
541	1023	0
1061	991	0
556	563	0
245	1026	0
1205	156	0
437	878	0
468	11	0
231	845	0
26	1625	0
555	990	0
468	24	0
1295	1277	0
1647	1151	0
828	1030	0
971	1123	0
16937	821	0
966	16912	0
232	1465	0
62	510	0
51	1295	0
412	440	0
154	886	0
1032	18839	0
127	147	1
770	1117	0
16932	230	0
144	1064	0
16969	1015	0
297	1640	2
384	659	1
347	1304	0
341	296	0
209	444	0
1529	392	0
62	392	1
997	666	0
1529	876	2
16969	327	0
73	945	0
828	1020	0
210	22	0
440	73	0
705	419	0
31	821	0
834	633	0
945	1252	0
1306	379	0
611	920	0
1185	1008	0
412	278	0
1254	562	0
541	1268	0
1010	770	0
465	235	0
309	954	0
601	613	0
808	236	0
271	705	0
720	725	0
947	245	1
54	16875	0
803	1307	0
1618	1022	0
1455	1031	0
277	236	0
188	633	0
1061	1052	1
1590	1585	0
16897	1503	0
954	556	0
955	918	0
243	504	0
1576	284	0
444	599	2
229	60	0
428	398	0
812	334	0
1055	975	0
362	750	0
465	347	0
1034	353	0
900	1705	0
1032	327	0
1359	859	0
1656	315	0
631	431	0
167	147	1
886	211	0
96	1088	0
902	502	2
525	414	0
31	245	0
116	1261	0
821	1644	0
633	296	0
113	16897	2
1349	1314	0
296	1308	0
516	225	0
36	1020	0
678	582	0
1554	808	0
319	848	0
972	1281	0
286	1010	0
1008	190	0
265	211	0
464	673	0
1576	992	1
1034	834	0
392	1289	1
884	1425	0
994	1066	2
976	1187	0
